Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-02-11,16:10:00,NEWBURY,Starevitch,2m½f,8,34.0,55.0,0.0061017307
2023-02-11,16:10:00,NEWBURY,Benefact,2m½f,3,67.0,119.57,0.004751981
2023-02-11,16:10:00,NEWBURY,Ace Rothstein,2m½f,7,81.0,125.0,0.003963034
2023-02-11,16:43:00,NEWBURY,Meatloaf,2m½f,5,3.25,3.35,0.7158224
2023-02-11,16:43:00,NEWBURY,Bowenspark,2m½f,4,4.5,5.66,0.32910013
2023-02-11,16:43:00,NEWBURY,Fire Flyer,2m½f,7,5.0,6.2,0.39450884
2023-02-11,16:43:00,NEWBURY,Masaccio,2m½f,2,5.5,6.4,0.33545238
2023-02-11,16:43:00,NEWBURY,Aslukgoes,2m½f,1,9.0,11.0,0.0996382
2023-02-11,16:43:00,NEWBURY,Cape Vidal,2m½f,8,17.0,15.5,0.053646054
2023-02-11,16:43:00,NEWBURY,Shinji,2m½f,3,21.0,24.74,0.100761406
2023-02-11,16:43:00,NEWBURY,Brave Jen,2m½f,6,41.0,85.0,0.0053130244
